5791.4123136090175,5788.162531818597,mod4a,mod3a,a24b2d3d10,16
5475.265778019185,5466.1033301228745,mod1a,mod4a,a22b2d50h40,19
5685.647485670516,5680.150511204657,mod4a,mod3a,a24b2d3d10,14
5350.666254678983,5342.691847232474,mod1a,mod4a,a22b2d50h40,20
5526.929647057998,5517.122029448138,mod1a,mod4a,a22b2d50h40,5
5663.419163373759,5660.923940632379,mod4a,mod3a,a24b2d3d10,20
5662.995662595614,5661.065938263597,mod4a,mod3a,a24b2d3d10,12
5717.9646187723065,5712.112499812397,mod4a,mod3a,a24b2d3d10,19
5874.2747747091835,5864.3671612617745,mod4a,mod3a,a24b2d3d10,15
5321.639646255489,5310.576291197063,mod1a,mod4a,a22b2d50h40,7
5456.883155426049,5449.254345889501,mod1a,mod4a,a22b2d50h40,10
5648.636561936941,5637.051584665329,mod1a,mod4a,a22b2d50h40,17
5616.863353557983,5605.5285074439025,mod1a,mod4a,a22b2d50h40,8
5459.435663634061,5450.960212249603,mod1a,mod4a,a22b2d50h40,9
5239.839079851387,5232.286994543935,mod1a,mod4a,a22b2d50h40,13
4833.899105292198,4823.267141458296,mod1a,mod4a,a22b2d65h40,1
5605.087543939339,5597.4427165175875,mod1a,mod4a,a22b2d50h40,11
5339.214334342713,5330.982930453796,mod1a,mod4a,a22b2d50h40,14
5327.908075692402,5320.712833239608,mod1a,mod4a,a22b2d65h40,6
5394.998366829278,5389.273781980006,mod1a,mod4a,a22b2d65h40,2
5271.455121894636,5266.332274645502,mod1a,mod4a,a22b2d65h40,4
5378.53568616413,5374.048617301511,mod1a,mod4a,a22b2d65h40,3
5045.458812080888,5043.696312723491,mod1a,mod4a,a22b2d65h40,5
4890.2516418865025,4883.121728570785,mod1a,mod4a,a22b2d65h40,11
4984.185729555631,4979.1672060234605,mod1a,mod4a,a22b2d65h40,7
5409.128521491843,5400.581219436982,mod1a,mod4a,a22b2d65h40,14
5217.357011742001,5212.286701737588,mod1a,mod4a,a22b2d65h40,8
5295.6319896016585,5290.170819087669,mod1a,mod4a,a22b2d65h40,19
5080.334520898478,5072.990738399671,mod1a,mod4a,a22b2d65h40,9
5359.8548668250205,5353.634799933772,mod1a,mod4a,a22b2d65h40,15
5061.985402918158,5056.448942881799,mod1a,mod4a,a22b2d65h40,10
5232.0436344778245,5228.959926899296,mod1a,mod4a,a22b2d65h40,13
5105.461129085961,5098.873109415839,mod1a,mod4a,a22b2d65h40,12
5448.351312433148,5442.347250467214,mod1a,mod4a,a22b2d65h40,16
4187.978001300409,4176.364230446114,mod1a,mod4a,a22b2d80h40,1
4060.7598103054643,4051.844144981569,mod1a,mod4a,a22b2d80h40,4
5194.463836238236,5189.862070894099,mod1a,mod4a,a22b2d65h40,20
4573.04834550405,4565.683584822612,mod1a,mod4a,a22b2d80h40,2
5517.704857031257,5509.397147887777,mod1a,mod4a,a22b2d65h40,17
4349.707309490989,4337.411295698972,mod1a,mod4a,a22b2d80h40,14
4779.999195713862,4769.131385124155,mod1a,mod4a,a22b2d80h40,3
4262.688819418193,4252.679519591081,mod1a,mod4a,a22b2d80h40,11
5074.505683047043,5070.352563531687,mod1a,mod4a,a22b2d65h40,18
4171.662736659174,4161.522290089404,mod1a,mod4a,a22b2d80h40,5
4422.653581907858,4413.445003612674,mod1a,mod4a,a22b2d80h40,7
4319.041791508897,4309.181872322765,mod1a,mod4a,a22b2d80h40,17
4332.313619870804,4321.390668452261,mod1a,mod4a,a22b2d80h40,12
4462.477503331728,4452.861803152832,mod1a,mod4a,a22b2d80h40,20
4817.817800957333,4803.316452515642,mod1a,mod4a,a22b2d80h40,15
4553.840750060891,4544.523793563021,mod1a,mod4a,a22b2d80h40,6
4451.649743153888,4442.074277058477,mod1a,mod4a,a22b2d80h40,8
4590.920053109088,4568.223814114293,mod3a,mod4a,a24b2d80d03,8
4413.903746178511,4404.651716432743,mod1a,mod4a,a22b2d80h40,16
4835.358224796978,4812.842920160197,mod3a,mod4a,a24b2d80d03,3
4667.001827950357,4654.265138663678,mod1a,mod4a,a22b2d80h40,13
4297.54880803142,4288.031701103239,mod3a,mod4a,a24b2d80d04,3
4489.684608302565,4480.258855701045,mod1a,mod4a,a22b2d80h40,10
5544.868720148124,5541.049872531506,mod2a,mod4a,a24b2d005,2
4568.582793192472,4558.882997275272,mod1a,mod4a,a22b2d80h40,19
4224.1232523050885,4211.7144175435515,mod3a,mod4a,a24b2d80d04,8
4431.935808178242,4421.3863635943835,mod1a,mod4a,a22b2d80h40,18
4472.602939084261,4460.4666627017405,mod1a,mod4a,a22b2d80h40,9
4096.061486157946,4085.371997556766,mod3a,mod4a,a24b2d80d04,1
5546.546166718093,5542.3522128182785,mod2a,mod4a,a24b2d005,1
5436.881101440564,5437.11278438543,mod2a,mod4a,a24b2d005,4
5332.91699534926,5333.0226634774945,mod2a,mod4a,a24b2d005,12
4238.42741384635,4228.9313202232415,mod3a,mod4a,a24b2d80d04,17
5269.503477992794,5267.8582664986225,mod2a,mod4a,a24b2d005,15
5531.078569266823,5526.978985736938,mod2a,mod4a,a24b2d005,19
5602.950006242938,5597.185948675251,mod2a,mod4a,a24b2d005,6
3899.675417383938,3874.806048653688,mod3a,mod4a,a24b2d80d04,9
3997.760584144444,3990.601950401445,mod3a,mod4a,a24b2d80d04,10
5422.201075069758,5422.079227024682,mod2a,mod4a,a24b2d005,10
5675.628296854267,5675.541377707735,mod2a,mod4a,a24b2d005,11
5602.667403478895,5599.1864978069225,mod2a,mod4a,a24b2d005,7
5607.8528908552125,5599.654652083025,mod2a,mod4a,a24b2d005,8
5621.64527828554,5618.677301757948,mod2a,mod4a,a24b2d005,16
5770.979816457387,5766.912709037374,mod2a,mod4a,a24b2d005,17
4468.036802851331,4461.55063902923,mod3a,mod4a,a24b2d80d03,1
4238.044817350786,4232.025614422884,mod3a,mod4a,a24b2d80d04,14
4001.007959260897,3992.0236768004384,mod3a,mod4a,a24b2d80d04,5
5391.545156071974,5390.289455379914,mod2a,mod4a,a24b2d005,3
5573.643754800595,5572.75304854392,mod2a,mod4a,a24b2d005,5
5107.192082106521,5092.770609662311,mod3a,mod4a,a24b2d80d02,1
5156.348751675822,5151.939241043277,mod3a,mod4a,a24b2d80d02,14
5453.340290559764,5450.322416986971,mod2a,mod4a,a24b2d005,13
5307.742365512533,5302.14890928017,mod3a,mod4a,a24b2d80d02,3
4955.779744384252,4943.443210100804,mod2a,mod4a,a24b2d015,1
5648.609875705375,5646.510362226002,mod2a,mod4a,a24b2d005,18
5532.200026050945,5532.033461949751,mod2a,mod4a,a24b2d005,9
4551.934935065046,4537.054710096983,mod3a,mod4a,a24b2d80d03,19
4130.574452744735,4127.87707993208,mod3a,mod4a,a24b2d80d04,7
5372.970180872926,5370.530157794632,mod2a,mod4a,a24b2d01,8
5123.361873780409,5120.230938960187,mod3a,mod4a,a24b2d80d02,8
4631.871565379486,4625.827532285763,mod3a,mod4a,a24b2d80d03,14
5533.499177043832,5532.039463742624,mod2a,mod4a,a24b2d005,14
4489.750334612408,4486.25698663749,mod3a,mod4a,a24b2d80d03,17
4170.753636109839,4168.735162233834,mod3a,mod4a,a24b2d80d04,12
4230.540596148782,4226.25342511584,mod3a,mod4a,a24b2d80d04,19
5496.557553091416,5491.491609622189,mod2a,mod4a,a24b2d01,1
5390.019593807937,5390.4062891445865,mod2a,mod4a,a24b2d01,4
4486.7248613319025,4484.7806460357615,mod3a,mod4a,a24b2d80d03,10
4243.808512166226,4241.501560565739,mod3a,mod4a,a24b2d80d04,20
5423.943987523083,5422.281511266114,mod2a,mod4a,a24b2d005,20
4730.861804352451,4730.843570940767,mod2a,mod4a,a24b2d015,10
4369.747525022399,4364.084234855282,mod3a,mod4a,a24b2d80d04,15
5381.761390775047,5380.369072702976,mod2a,mod4a,a24b2d01,5
4906.7344599208245,4904.7285071559245,mod3a,mod4a,a24b2d80d02,10
4934.742148457148,4932.950333276165,mod2a,mod4a,a24b2d015,2
4082.626893319296,4080.4725277064977,mod3a,mod4a,a24b2d80d04,16
4607.695126886636,4606.2974645344375,mod3a,mod4a,a24b2d80d03,2
3972.6087872792946,3970.100448981642,mod3a,mod4a,a24b2d80d04,11
4979.9153490819035,4976.356097108921,mod3a,mod4a,a24b2d80d02,2
5498.220173639092,5496.962268219628,mod2a,mod4a,a24b2d01,12
5054.6632035577695,5054.922016036303,mod2a,mod4a,a24b2d015,16
4727.909680854731,4725.542536100659,mod3a,mod4a,a24b2d80d03,7
5156.488840200907,5153.177496903794,mod3a,mod4a,a24b2d80d02,6
5042.9701570904335,5042.035493517423,mod3a,mod4a,a24b2d80d02,9
4824.115548999907,4822.569066106182,mod2a,mod4a,a24b2d015,9
5207.071722020162,5206.564679258532,mod2a,mod4a,a24b2d01,10
5031.1026050953915,5030.064463279066,mod2a,mod4a,a24b2d015,12
4994.254964033415,4990.780737102775,mod2a,mod4a,a24b2d015,6
4746.194523481592,4744.330773494614,mod3a,mod4a,a24b2d80d03,15
5106.886675232474,5104.7219517808935,mod2a,mod4a,a24b2d015,3
4071.1543247809623,4070.6314106193563,mod3a,mod4a,a24b2d80d04,18
5634.325370604872,5631.913812990339,mod2a,mod4a,a24b2d01,18
5309.479360855949,5303.387735997843,mod3a,mod4a,a24b2d80d02,15
5029.615640980795,5027.9815352458245,mod2a,mod4a,a24b2d015,4
5795.102063742081,5791.193631273987,mod2a,mod4a,a24b2d01,17
5479.485175362757,5479.1824441639765,mod2a,mod4a,a24b2d01,20
4490.675579641653,4485.403182976856,mod3a,mod4a,a24b2d80d03,5
5339.018033255674,5336.9191684957705,mod2a,mod4a,a24b2d01,2
4710.261979975234,4707.897756063113,mod3a,mod4a,a24b2d80d03,16
5466.620818317607,5462.479763983076,mod2a,mod4a,a24b2d01,3
4207.861013499185,4205.443908885303,mod3a,mod4a,a24b2d80d04,13
5420.12096120202,5417.643836543628,mod2a,mod4a,a24b2d01,6
5099.913929141605,5098.866047423421,mod3a,mod4a,a24b2d80d02,11
4342.607499536161,4336.317182770861,mod3a,mod4a,a24b2d80d04,6
4044.0320092743564,4041.711636217067,mod3a,mod4a,a24b2d80d04,4
4653.248279631093,4651.395958362716,mod3a,mod4a,a24b2d80d03,20
5498.731428924819,5498.191926404725,mod2a,mod4a,a24b2d01,16
4701.728016370035,4701.041674700673,mod3a,mod4a,a24b2d80d03,13
5415.455993740532,5414.887906918545,mod2a,mod4a,a24b2d01,11
5361.410340642281,5358.013987879442,mod3a,mod4a,a24b2d80d02,17
5484.374838309555,5483.836354339157,mod2a,mod4a,a24b2d01,7
5082.858327913348,5082.631750160602,mod3a,mod4a,a24b2d80d02,5
4602.629414346455,4603.02055967859,mod3a,mod4a,a24b2d80d03,4
4880.744679661349,4879.117817006754,mod2a,mod4a,a24b2d015,8
5120.0189459809935,5118.963173744385,mod3a,mod4a,a24b2d80d02,13
5422.666955720908,5422.98873404494,mod2a,mod4a,a24b2d01,19
5216.71250299934,5216.915428657288,mod3a,mod4a,a24b2d80d02,20
4753.993715616176,4754.085143377288,mod2a,mod4a,a24b2d015,11
4891.716535844345,4888.043871390591,mod2a,mod4a,a24b2d015,17
4286.314982790334,4284.985097300407,mod3a,mod4a,a24b2d80d04,2
5638.73222897447,5636.734145704676,mod2a,mod4a,a24b2d01,15
4757.683085934874,4756.849769272538,mod3a,mod4a,a24b2d80d03,18
4951.041316640215,4950.625841247037,mod2a,mod4a,a24b2d015,7
5017.900414412758,5015.761374863572,mod3a,mod4a,a24b2d80d02,19
4486.231228595913,4484.0197629671,mod3a,mod4a,a24b2d80d03,9
5593.456686621418,5589.68558595434,mod2a,mod4a,a24b2d01,14
5192.239401768366,5191.034247133982,mod3a,mod4a,a24b2d80d02,7
5045.318474362946,5044.669530881399,mod2a,mod4a,a24b2d015,14
5400.463448135594,5398.474478508315,mod2a,mod4a,a24b2d01,13
5098.950598296031,5098.464511839309,mod2a,mod4a,a24b2d015,15
4695.452449240928,4693.853379409744,mod3a,mod4a,a24b2d80d03,6
4704.772954212628,4703.485002177106,mod3a,mod4a,a24b2d80d03,12
5406.99039178007,5405.840727631893,mod3a,mod4a,a24b2d80d02,16
4959.415333608104,4957.244360541667,mod2a,mod4a,a24b2d015,19
4546.200581321452,4544.94271661076,mod3a,mod4a,a24b2d80d03,11
5074.096990276958,5071.822002558784,mod3a,mod4a,a24b2d80d02,18
5237.552878047457,5236.064015677994,mod3a,mod4a,a24b2d80d02,12
5226.328896016522,5225.73852936911,mod3a,mod4a,a24b2d80d02,4
5058.770776713247,5055.966249440715,mod2a,mod4a,a24b2d015,18
5009.792476525932,5009.280580962473,mod2a,mod4a,a24b2d015,13
4680.995384457709,4680.5074762612685,mod2a,mod4a,a24b2d015,5
5033.050558565044,5033.329040852826,mod2a,mod4a,a24b2d015,20
5489.277352337401,5486.114695343424,mod1a,mod2b,a22b2d50h40,19
5609.974035170742,5604.6502699645935,mod1a,mod2b,a22b2d50h40,18
5659.765127675559,5653.852885380989,mod1a,mod2b,a22b2d50h40,17
5473.416536617524,5467.797518045233,mod1a,mod2b,a22b2d50h40,10
5361.768981764416,5357.811943841577,mod1a,mod2b,a22b2d50h40,20
5611.80315198076,5607.733995883188,mod2a,mod2b,a24b2d005,8
5599.19672243324,5596.8633799695535,mod1a,mod2b,a22b2d50h40,16
5437.478522063657,5428.869462484425,mod1a,mod2b,a22b2d50h40,2
5513.656519028899,5505.620492328262,mod1a,mod2b,a22b2d50h40,4
5276.913267610433,5276.275326815639,mod2a,mod2b,a24b2d005,15
5248.101959126451,5245.514614062084,mod1a,mod2b,a22b2d50h40,13
5535.196285973029,5531.842597830109,mod1a,mod2b,a22b2d50h40,5
5611.42325303549,5606.483239505403,mod1a,mod2b,a22b2d50h40,11
5464.993577946274,5459.513690678439,mod1a,mod2b,a22b2d50h40,9
5540.308521586932,5538.676676121715,mod2a,mod2b,a24b2d005,14
5433.662426602817,5433.28481738204,mod2a,mod2b,a24b2d005,10
5422.097393709413,5417.3433173773765,mod1a,mod2b,a22b2d50h40,6
5462.094782273646,5459.435012961046,mod2a,mod2b,a24b2d005,13
5417.244684432143,5413.884514801844,mod1a,mod2b,a22b2d50h40,12
5547.739209102743,5546.333557906496,mod2a,mod2b,a24b2d005,1
5538.999228380607,5538.409279109712,mod2a,mod2b,a24b2d005,9
5429.5517865421925,5428.601654688733,mod2a,mod2b,a24b2d005,20
5507.40648685836,5503.758913696313,mod1a,mod2b,a22b2d50h40,1
5774.180594526044,5771.476933455887,mod2a,mod2b,a24b2d005,17
5555.355336822344,5551.69737203739,mod2a,mod2b,a24b2d005,2
5637.581638603089,5635.962004331286,mod1a,mod2b,a22b2d50h40,15
5333.672426646167,5328.663707044868,mod1a,mod2b,a22b2d50h40,7
5661.705798069168,5660.164986824229,mod2a,mod2b,a24b2d005,18
5577.27973725345,5576.391018634706,mod2a,mod2b,a24b2d005,5
5335.574317288708,5335.720221574996,mod2a,mod2b,a24b2d005,12
5631.78687548476,5627.533715971586,mod1a,mod2b,a22b2d50h40,8
5633.239787977376,5630.80529950356,mod2a,mod2b,a24b2d005,16
5597.449818215409,5593.915790608201,mod2a,mod2b,a24b2d005,6
5537.906985649631,5533.915726021035,mod2a,mod2b,a24b2d005,19
5624.772466759448,5620.835625875653,mod1a,mod2b,a22b2d50h40,3
5346.604077088732,5342.969812388006,mod1a,mod2b,a22b2d50h40,14
5476.03314606478,5473.301171349333,mod2a,mod2b,a24b2d01,3
5690.246883640856,5689.381127425934,mod2a,mod2b,a24b2d005,11
5403.403800646093,5402.246932940829,mod2a,mod2b,a24b2d005,3
5446.40140325994,5445.755097481925,mod2a,mod2b,a24b2d005,4
5429.878334579524,5423.825676186145,mod1a,mod2b,a22b2d65h40,14
5615.005929984608,5611.483705112344,mod2a,mod2b,a24b2d005,7
5205.001255445109,5201.1527073385205,mod1a,mod2b,a22b2d65h40,20
5404.640087595122,5400.191782021683,mod1a,mod2b,a22b2d65h40,2
5129.740086220884,5123.511691375355,mod1a,mod2b,a22b2d65h40,12
5381.218422119473,5379.7593909606885,mod2a,mod2b,a24b2d01,8
5454.981260979173,5450.696191836968,mod1a,mod2b,a22b2d65h40,16
5391.698714861781,5390.622134393937,mod2a,mod2b,a24b2d01,5
5418.333990892618,5417.387151263437,mod2a,mod2b,a24b2d01,6
5364.73246915147,5362.04037942078,mod1a,mod2b,a22b2d65h40,15
5527.669134918744,5521.525894953095,mod1a,mod2b,a22b2d65h40,17
5388.893227285557,5385.6361235422,mod1a,mod2b,a22b2d65h40,3
5088.495799536773,5082.595263285131,mod1a,mod2b,a22b2d65h40,9
5501.323843886652,5499.838427374516,mod2a,mod2b,a24b2d01,7
5649.8294580405745,5648.3932685650125,mod2a,mod2b,a24b2d01,15
5507.308782621641,5506.437031789232,mod2a,mod2b,a24b2d01,16
5340.560582643709,5336.166160512714,mod1a,mod2b,a22b2d65h40,6
5076.463135026628,5072.128257046604,mod1a,mod2b,a22b2d65h40,10
5283.514755653379,5279.043674529339,mod1a,mod2b,a22b2d65h40,4
4374.990605376348,4362.020111411556,mod1a,mod2b,a22b2d80h40,14
5218.896639230297,5218.653849082797,mod2a,mod2b,a24b2d01,10
5308.589750360078,5306.486393652894,mod1a,mod2b,a22b2d65h40,19
4850.21549524153,4846.806385204077,mod1a,mod2b,a22b2d65h40,1
5507.2760374436675,5506.369014360684,mod2a,mod2b,a24b2d01,12
5388.3644697539185,5388.682119819061,mod2a,mod2b,a24b2d01,4
5602.921808347551,5599.237440273736,mod2a,mod2b,a24b2d01,14
5637.566636164509,5635.799758039822,mod2a,mod2b,a24b2d01,18
5434.1536199990605,5433.761231267208,mod2a,mod2b,a24b2d01,19
4339.55809004562,4329.967862394942,mod1a,mod2b,a22b2d80h40,17
5060.619810216677,5059.166184029978,mod1a,mod2b,a22b2d65h40,5
5794.997287860584,5793.4556447067225,mod2a,mod2b,a24b2d01,17
5219.979050366724,5218.919476454437,mod2a,mod2b,a24b2d01,9
4888.377626567737,4883.565325168811,mod1a,mod2b,a22b2d65h40,11
4360.639899434827,4351.288663615857,mod1a,mod2b,a22b2d80h40,12
4589.994070740676,4583.4623156159505,mod1a,mod2b,a22b2d80h40,2
5492.455933259341,5491.581644680524,mod2a,mod2b,a24b2d01,20
5404.271621166228,5402.439359338922,mod2a,mod2b,a24b2d01,13
4475.04820833922,4467.008932997812,mod1a,mod2b,a22b2d80h40,8
4096.1487768892675,4085.758912054899,mod1a,mod2b,a22b2d80h40,4
5236.873961330925,5232.716724549454,mod1a,mod2b,a22b2d65h40,8
4507.028982097043,4495.739286136831,mod1a,mod2b,a22b2d80h40,9
5432.041664911744,5431.092872161892,mod2a,mod2b,a24b2d01,11
4204.74661229533,4193.591135792809,mod1a,mod2b,a22b2d80h40,5
4610.853405715285,4601.708297811515,mod1a,mod2b,a22b2d80h40,19
5114.374226168038,5113.363191274193,mod2a,mod2b,a24b2d015,3
5080.958713283528,5077.864879047401,mod1a,mod2b,a22b2d65h40,18
5001.387663871612,4997.4046304114945,mod1a,mod2b,a22b2d65h40,7
4579.473181267721,4571.881235887339,mod1a,mod2b,a22b2d80h40,6
4537.585591603273,4526.968144036071,mod1a,mod2b,a22b2d80h40,10
4799.39449817265,4790.3322034253215,mod1a,mod2b,a22b2d80h40,3
4940.889621888844,4939.376314261217,mod2a,mod2b,a24b2d015,2
4486.431577546394,4477.725221725589,mod1a,mod2b,a22b2d80h40,20
4432.397127685608,4424.123019452098,mod1a,mod2b,a22b2d80h40,16
4285.288680835285,4277.10367625496,mod1a,mod2b,a22b2d80h40,11
4469.846204697497,4460.538415683977,mod1a,mod2b,a22b2d80h40,7
4709.163851845008,4697.274063783727,mod1a,mod2b,a22b2d80h40,13
4827.633230640945,4815.419003958418,mod1a,mod2b,a22b2d80h40,15
4232.760018149537,4222.269088568856,mod1a,mod2b,a22b2d80h40,1
4473.807190648231,4464.241595233374,mod1a,mod2b,a22b2d80h40,18
5036.688489197934,5036.04764120922,mod2a,mod2b,a24b2d015,12
4958.091438224614,4953.388175661402,mod2a,mod2b,a24b2d015,1
4983.720465405812,4981.24927905638,mod3a,mod2b,a24b2d80d02,2
5233.59071015197,5233.549234586001,mod3a,mod2b,a24b2d80d02,4
5159.902734384662,5158.935128060622,mod3a,mod2b,a24b2d80d02,6
4890.234718216462,4889.236684576512,mod2a,mod2b,a24b2d015,8
4924.2742470092335,4923.455137294724,mod3a,mod2b,a24b2d80d02,10
4760.712038962098,4760.448200708983,mod2a,mod2b,a24b2d015,11
5105.000744489474,5104.091422287892,mod2a,mod2b,a24b2d015,15
4684.993202625728,4684.315225313758,mod2a,mod2b,a24b2d015,5
5304.179635495705,5302.724612457778,mod3a,mod2b,a24b2d80d02,15
4988.755864916378,4987.274485940587,mod2a,mod2b,a24b2d015,6
5310.319808167203,5309.342546338483,mod3a,mod2b,a24b2d80d02,3
4826.585573010413,4825.605022132584,mod2a,mod2b,a24b2d015,9
5045.40934381678,5045.423079343421,mod3a,mod2b,a24b2d80d02,9
5156.128629989191,5155.740852194482,mod3a,mod2b,a24b2d80d02,14
4600.116594707281,4598.938153445825,mod3a,mod2b,a24b2d80d03,8
5107.85610797494,5104.181214629642,mod3a,mod2b,a24b2d80d02,1
5237.720484809967,5236.800712565895,mod3a,mod2b,a24b2d80d02,12
5202.818021268173,5202.145446334112,mod3a,mod2b,a24b2d80d02,7
4002.9796700859,4003.8075959108533,mod3a,mod2b,a24b2d80d04,5
5360.112347713934,5359.218837852877,mod3a,mod2b,a24b2d80d02,17
4841.086097258537,4840.299568199683,mod3a,mod2b,a24b2d80d03,3
5043.146394091397,5041.850385068802,mod2a,mod2b,a24b2d015,4
5127.0474469094015,5126.618411563606,mod3a,mod2b,a24b2d80d02,8
5100.336876178312,5100.121289981672,mod3a,mod2b,a24b2d80d02,11
4965.293241599596,4964.150486925817,mod2a,mod2b,a24b2d015,19
5121.896783722973,5121.455229533881,mod3a,mod2b,a24b2d80d02,13
5412.432451455577,5412.195982137722,mod3a,mod2b,a24b2d80d02,16
4713.37327310044,4713.721556834662,mod3a,mod2b,a24b2d80d03,16
5215.911218303918,5216.813146769358,mod3a,mod2b,a24b2d80d02,20
5059.855000429483,5059.989039979503,mod2a,mod2b,a24b2d015,16
4894.953759300014,4893.435437144476,mod2a,mod2b,a24b2d015,17
5077.347956463912,5076.234059560409,mod3a,mod2b,a24b2d80d02,18
4136.548032845595,4135.305506509039,mod3a,mod2b,a24b2d80d04,7
4289.256921380499,4289.218574969965,mod3a,mod2b,a24b2d80d04,2
4962.291042417537,4961.452124384158,mod2a,mod2b,a24b2d015,7
5054.684816587401,5053.333177062081,mod2a,mod2b,a24b2d015,14
4634.473993943692,4634.63724196296,mod3a,mod2b,a24b2d80d03,14
3904.411132403766,3903.489046516678,mod3a,mod2b,a24b2d80d04,9
4493.511361724657,4493.171465387347,mod3a,mod2b,a24b2d80d03,5
4750.448066822498,4749.962705262995,mod3a,mod2b,a24b2d80d03,15
5027.354463742023,5026.705293906822,mod3a,mod2b,a24b2d80d02,19
4492.360984160252,4491.548550835282,mod3a,mod2b,a24b2d80d03,9
5014.55011591409,5013.949370726797,mod2a,mod2b,a24b2d015,13
4493.934339275413,4493.375253298148,mod3a,mod2b,a24b2d80d03,17
4546.044747051786,4545.696661455326,mod3a,mod2b,a24b2d80d03,11
4606.36062133682,4606.235616215833,mod3a,mod2b,a24b2d80d03,2
5087.388748226278,5087.1436171218065,mod3a,mod2b,a24b2d80d02,5
4705.783455519562,4705.308281892031,mod3a,mod2b,a24b2d80d03,12
5069.191662844836,5066.847107500655,mod2a,mod2b,a24b2d015,18
5043.421901478514,5043.334303023112,mod2a,mod2b,a24b2d015,20
4607.93276660158,4608.277246964624,mod3a,mod2b,a24b2d80d03,4
4500.190698247157,4499.088458876297,mod3a,mod2b,a24b2d80d03,10
4303.245356971346,4303.3810268786,mod3a,mod2b,a24b2d80d04,3
4110.617748682424,4108.170884320603,mod3a,mod2b,a24b2d80d04,1
4557.415097038162,4556.746933780424,mod3a,mod2b,a24b2d80d03,19
4348.3542748576465,4346.861642773313,mod3a,mod2b,a24b2d80d04,6
4233.593431155538,4233.104764354013,mod3a,mod2b,a24b2d80d04,8
4733.698161005963,4732.453363696328,mod3a,mod2b,a24b2d80d03,7
4047.0083704465924,4045.4406682508175,mod3a,mod2b,a24b2d80d04,4
4476.673214744373,4474.242770829435,mod3a,mod2b,a24b2d80d03,1
4656.689639490423,4655.3141886728445,mod3a,mod2b,a24b2d80d03,20
4760.364382630296,4760.30916461882,mod3a,mod2b,a24b2d80d03,18
4702.735059877361,4702.545466932762,mod3a,mod2b,a24b2d80d03,6
4700.5283187179175,4700.709050467303,mod3a,mod2b,a24b2d80d03,13
4009.8792483830666,4007.5493786632883,mod3a,mod2b,a24b2d80d04,10
4175.189018192928,4175.008168939948,mod3a,mod2b,a24b2d80d04,12
4244.104997473356,4243.60253125055,mod3a,mod2b,a24b2d80d04,14
4206.5338794269,4205.686209181561,mod3a,mod2b,a24b2d80d04,13
3981.148061129017,3980.171000677378,mod3a,mod2b,a24b2d80d04,11
4235.973109293831,4235.09127395948,mod3a,mod2b,a24b2d80d04,17
4371.073212794463,4370.209257897052,mod3a,mod2b,a24b2d80d04,15
4087.2857719650237,4087.670831580569,mod3a,mod2b,a24b2d80d04,16
4246.844291649622,4245.917761970816,mod3a,mod2b,a24b2d80d04,20
4238.168529760306,4237.249763069371,mod3a,mod2b,a24b2d80d04,19
4074.8315285710555,4075.330041291014,mod3a,mod2b,a24b2d80d04,18
4879.138922674393,4876.901740894373,mod4a,mod2b,a24b2d3d05,1
4827.890879277986,4823.735266431073,mod4a,mod2b,a24b2d3d05,2
5598.78760200127,5408.096488318006,mod1a,mod3b,a22b2d50h40,16
4777.088204544706,4774.719229695936,mod4a,mod2b,a24b2d3d05,3
5411.380552257333,5309.141811246074,mod1a,mod3b,a22b2d50h40,12
5488.095607542964,5245.23295874489,mod1a,mod3b,a22b2d50h40,19
5345.011375520036,5100.9380268336945,mod1a,mod3b,a22b2d50h40,14
5421.588978313838,5233.540688109053,mod1a,mod3b,a22b2d50h40,2
5626.488260647116,5610.744985050313,mod1a,mod3b,a22b2d50h40,3
5497.583679365783,5150.4135988148355,mod1a,mod3b,a22b2d50h40,4
5627.608123022305,5624.506328604482,mod1a,mod3b,a22b2d50h40,15
5347.710374804677,5328.6744411967975,mod1a,mod3b,a22b2d50h40,20
4749.02772456037,4747.202110643639,mod4a,mod2b,a24b2d3d05,4
5623.870224479439,5616.159623335155,mod1a,mod3b,a22b2d50h40,8
5469.925554897244,5127.6923815277205,mod1a,mod3b,a22b2d50h40,10
5461.5883175734425,5455.721935342484,mod1a,mod3b,a22b2d50h40,9
5524.991689837754,5462.145438794463,mod1a,mod3b,a22b2d50h40,5
5649.425657323781,5628.9634356522265,mod1a,mod3b,a22b2d50h40,17
5675.366151791963,5672.715270174036,mod4a,mod2b,a24b2d3d10,12
5336.789516091312,5167.627363017594,mod2a,mod3b,a24b2d005,12
5635.967330290597,5631.714418484317,mod4a,mod2b,a24b2d3d10,9
5846.057873324341,5839.826655981617,mod4a,mod2b,a24b2d3d10,1
5696.604852724618,5691.170583228347,mod4a,mod2b,a24b2d3d10,14
5302.582232562514,5216.52338833377,mod1a,mod3b,a22b2d65h40,19
5812.978390302401,5808.606490905257,mod4a,mod2b,a24b2d3d10,16
5899.068404635371,5889.36558583139,mod4a,mod2b,a24b2d3d10,15
5838.100587688565,5831.99185150547,mod4a,mod2b,a24b2d3d10,6
5727.166694882098,5720.675005986644,mod4a,mod2b,a24b2d3d10,19
5605.26577360577,5574.673530709929,mod1a,mod3b,a22b2d50h40,18
5683.952555512765,5680.710225811666,mod4a,mod2b,a24b2d3d10,20
